Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2021-11-08,40500.0,41500.0,39900.0,40700.0,451799,VND,1600.0,-200.0,40657.142857142855,39985.71428571428,39447.619047619046,1321.4350064193454,1563.207934863143
2021-11-09,40700.0,42500.0,40700.0,41700.0,804510,VND,1800.0,-1000.0,40614.28571428572,40257.142857142855,39609.52380952381,1274.6614863413438,1613.6619106568783
2021-11-10,41700.0,42200.0,41100.0,41700.0,334609,VND,1100.0,0.0,40542.857142857145,40485.71428571428,39795.23809523809,1181.6050423853535,1619.40612277348
2021-11-11,41600.0,41600.0,40000.0,40100.0,593165,VND,1600.0,1500.0,40328.57142857143,40642.857142857145,39904.76190476191,1090.4346009952312,1554.1802310144844
2021-11-12,40100.0,40200.0,39100.0,39700.0,744462,VND,1100.0,400.0,40442.857142857145,40778.57142857143,39957.142857142855,948.4322904265881,1526.2933625523874
2021-11-15,39800.0,40300.0,39000.0,39300.0,520327,VND,1300.0,500.0,40428.57142857143,40700.0,39990.47619047619,967.3232581274468,1502.6326104223901
2021-11-16,39600.0,41700.0,38500.0,41000.0,870409,VND,3200.0,-1400.0,40600.0,40750.0,40080.95238095238,943.3981132056708,1503.5355159154349
2021-11-17,41500.0,41500.0,39500.0,40000.0,363400,VND,2000.0,1500.0,40500.0,40578.57142857143,40157.142857142855,967.8154093972066,1453.8127212854736
2021-11-18,40000.0,40000.0,39300.0,39400.0,314700,VND,700.0,600.0,40171.42857142857,40392.857142857145,40228.57142857143,878.8520651286872,1371.912117135388
2021-11-19,39300.0,39400.0,36500.0,36900.0,1372271,VND,2900.0,2400.0,39485.71428571428,40014.28571428572,40152.380952380954,1272.0437249148395,1510.1718602924282
2021-11-22,36700.0,37000.0,35000.0,35100.0,563745,VND,2000.0,1600.0,38771.42857142857,39550.0,40019.04761904762,2041.008154249816,1812.3518001809398
2021-11-23,35100.0,36900.0,34600.0,36700.0,323737,VND,2300.0,-1600.0,38342.857142857145,39392.857142857145,39966.666666666664,2126.7009998721223,1893.7616886328065
2021-11-24,36800.0,37400.0,36700.0,37100.0,281746,VND,700.0,-300.0,38028.57142857143,39228.57142857143,39809.52380952381,2124.2365575379986,1990.4534061124884
2021-11-25,37200.0,37200.0,36500.0,36900.0,206217,VND,700.0,300.0,37442.857142857145,39021.42857142857,39647.619047619046,1689.0403023187646,2084.614843950578
2021-11-26,36600.0,36800.0,36000.0,36200.0,271060,VND,800.0,400.0,36900.0,38700.0,39352.380952380954,1294.8616399702985,2114.147357120381
2021-11-29,35500.0,36600.0,34600.0,36400.0,308496,VND,2000.0,-900.0,36471.42857142857,38321.42857142857,39085.71428571428,679.9859942534412,2116.668541431501
2021-11-30,36700.0,36700.0,35900.0,36200.0,223608,VND,800.0,500.0,36371.42857142857,37928.57142857143,38800.0,657.5568054402888,2079.903843931263
2021-12-01,36300.0,36500.0,35600.0,36200.0,152524,VND,900.0,100.0,36528.57142857143,37650.0,38542.857142857145,372.8908942941755,2050.0174215287716
2021-12-02,36200.0,36600.0,36000.0,36400.0,227004,VND,600.0,-200.0,36485.71428571428,37414.28571428572,38423.80952380953,367.0993118514312,2100.2154084533345
2021-12-03,36400.0,36600.0,35600.0,35700.0,146258,VND,1000.0,700.0,36285.71428571428,37157.142857142855,38247.619047619046,357.9039509353352,2168.3217122048777
2021-12-06,35600.0,36000.0,34000.0,34300.0,277042,VND,2000.0,1300.0,35914.28571428572,36678.57142857143,37985.71428571428,749.2853738252516,2299.6272989955914
2021-12-07,35000.0,35100.0,34400.0,34900.0,289237,VND,700.0,100.0,35728.57142857143,36314.28571428572,37709.52380952381,824.0434570139433,2305.6245925789403
2021-12-08,35000.0,35100.0,34700.0,34800.0,105310,VND,400.0,200.0,35500.0,35985.71428571428,37380.95238095238,828.6535263103235,2197.6394262069225
2021-12-09,35000.0,35000.0,34500.0,34800.0,124521,VND,500.0,200.0,35300.0,35835.71428571428,37052.380952380954,799.9999999999154,2028.9453042453094
2021-12-10,34800.0,35000.0,34600.0,34800.0,124000,VND,400.0,0.0,35100.0,35814.28571428572,36800.0,707.1067811864496,1959.3366224311849
2021-12-13,34800.0,35000.0,34600.0,34900.0,189400,VND,400.0,-100.0,34885.71428571428,35685.71428571428,36571.42857142857,414.0393356052419,1882.5894021647155
2021-12-14,34900.0,35000.0,34500.0,34900.0,174623,VND,500.0,0.0,34771.42857142857,35528.57142857143,36361.90476190476,213.80899352960782,1807.0628629010762
2021-12-15,35000.0,38700.0,34900.0,37500.0,715994,VND,3800.0,-2500.0,35228.57142857143,35571.42857142857,36195.23809523809,1002.8530728447435,1491.8029998884688
2021-12-16,37700.0,38000.0,36600.0,36900.0,217755,VND,1400.0,800.0,35514.28571428572,35621.42857142857,36047.619047619046,1165.37343289398,1226.221451296254
2021-12-17,36800.0,37100.0,36000.0,36100.0,237059,VND,1100.0,700.0,35700.0,35600.0,35890.47619047619,1135.7816691599946,957.0291332581288
2021-12-20,36200.0,36200.0,34800.0,35200.0,369330,VND,1400.0,1000.0,35757.142857142855,35528.57142857143,35809.52380952381,1092.1799956312177,939.0978446918112
2021-12-21,35700.0,35700.0,34500.0,35100.0,166080,VND,1200.0,600.0,35800.0,35450.0,35809.52380952381,1053.56537528521,939.0978446918112
2021-12-22,35100.0,35300.0,34500.0,34800.0,211846,VND,800.0,300.0,35785.71428571428,35335.71428571428,35719.04761904762,1068.3766056164077,940.5418904116344
2021-12-23,34700.0,35000.0,33100.0,33700.0,350706,VND,1900.0,1000.0,35614.28571428572,35192.857142857145,35557.142857142855,1304.388198132916,982.6349416601628
2021-12-24,33100.0,34200.0,33100.0,33900.0,148011,VND,1100.0,-800.0,35100.0,35164.28571428572,35414.28571428572,1135.7816691599917,995.6333232097836
2021-12-27,34000.0,34100.0,33200.0,33600.0,256807,VND,900.0,400.0,34628.57142857143,35071.42857142857,35290.47619047619,930.4376850247065,1053.0454700082068
2021-12-28,33300.0,33600.0,33200.0,33300.0,170722,VND,400.0,0.0,34228.57142857143,34964.28571428572,35142.857142857145,782.5477316948742,1105.699520019554
2021-12-29,33500.0,33500.0,33000.0,33300.0,155401,VND,500.0,200.0,33957.142857142855,34857.142857142855,35004.76190476191,716.1404491138438,1147.3779632171058
2021-12-30,33500.0,33600.0,33300.0,33600.0,131941,VND,300.0,-100.0,33742.857142857145,34771.42857142857,34880.95238095238,512.6959555691595,1152.2235232883816
2021-12-31,33500.0,33800.0,33500.0,33700.0,142300,VND,300.0,-200.0,33585.71428571428,34685.71428571428,34752.380952380954,219.30626551712203,1124.5528211778635
2022-01-04,33700.0,33900.0,33600.0,33800.0,221240,VND,300.0,-100.0,33600.0,34607.142857142855,34661.90476190476,230.94010767547906,1120.9264875433335
2022-01-05,33900.0,33900.0,33300.0,33700.0,263593,VND,600.0,200.0,33571.42857142857,34335.71428571428,34633.333333333336,197.60470401143567,1138.127116509126
2022-01-06,33700.0,33700.0,33200.0,33200.0,220830,VND,500.0,500.0,33514.28571428572,34071.42857142857,34552.380952380954,241.02953780618853,1177.9724307551057
2022-01-07,33200.0,34400.0,32500.0,34400.0,467578,VND,1900.0,-1200.0,33671.42857142857,33950.0,34533.333333333336,390.3600291791974,1177.001840836869
2022-01-10,34400.0,34500.0,33000.0,33100.0,180716,VND,1500.0,1300.0,33642.857142857145,33800.0,34452.380952380954,427.61798705968,1215.573546774975
2022-01-11,32900.0,33400.0,32500.0,32800.0,118600,VND,900.0,100.0,33528.57142857143,33635.71428571428,34357.142857142855,534.5224838246853,1264.3462455243316
2022-01-12,32900.0,33700.0,31800.0,32500.0,189972,VND,1900.0,400.0,33357.142857142855,33471.42857142857,34242.857142857145,650.2746672422073,1320.064933467848
2022-01-13,32100.0,33100.0,31900.0,31900.0,148504,VND,1200.0,200.0,33085.71428571428,33342.857142857145,34100.0,811.2306935114402,1404.9911031746947
2022-01-14,32000.0,32000.0,30800.0,30900.0,184520,VND,1200.0,1100.0,32685.714285714286,33128.57142857143,33785.71428571428,1097.6164652380673,1343.2370283333314
2022-01-17,30800.0,31500.0,28300.0,28800.0,203583,VND,3200.0,2000.0,32057.14285714286,32785.71428571428,33400.0,1793.374048041921,1551.1286213593135
2022-01-18,28900.0,28900.0,27500.0,27600.0,181700,VND,1400.0,1300.0,31085.714285714286,32378.571428571428,32995.23809523809,2124.0123755355908,1884.536067703729
2022-01-19,28500.0,31000.0,27700.0,28100.0,108406,VND,3300.0,400.0,30371.428571428572,32007.14285714286,32657.14285714286,2173.8708070430607,2094.4143402324844
2022-01-20,28500.0,29000.0,28000.0,29000.0,135540,VND,1000.0,-500.0,29828.571428571428,31678.571428571428,32366.666666666668,1926.7539937367997,2160.632623407639
2022-01-21,29100.0,29800.0,29000.0,29400.0,79850,VND,800.0,-300.0,29385.714285714286,31371.428571428572,32109.52380952381,1524.7169916944113,2177.8211042013545
2022-01-24,29300.0,30000.0,28700.0,28900.0,135400,VND,1300.0,400.0,28957.14285714286,31021.428571428572,31880.95238095238,1046.9911538261554,2253.135381555909
2022-01-25,28000.0,29000.0,27800.0,28800.0,136300,VND,1200.0,-800.0,28657.14285714286,30671.428571428572,31638.095238095237,605.1367417288617,2299.016352807486
2022-01-26,29600.0,32000.0,29500.0,30900.0,251941,VND,2500.0,-1300.0,28957.14285714286,30507.14285714286,31509.52380952381,1046.9911538261554,2258.9609916740055
2022-01-27,30600.0,31900.0,29900.0,30900.0,54500,VND,2000.0,-300.0,29428.571428571428,30257.14285714286,31395.238095238095,1076.5907388824075,2224.292289802812
2022-01-28,31000.0,31200.0,30400.0,30900.0,77001,VND,800.0,100.0,29828.571428571428,30100.0,31280.95238095238,1019.3368525896476,2182.8007347486146
2022-02-07,31000.0,33900.0,30900.0,33800.0,431248,VND,3000.0,-2800.0,30514.285714285714,30171.428571428572,31290.47619047619,1733.424906005927,2193.8333487083305
2022-02-08,33800.0,35300.0,33800.0,34600.0,379530,VND,1500.0,-800.0,31257.14285714286,30321.428571428572,31333.333333333332,2221.7539189096137,2251.2959230926035
2022-02-09,34800.0,34800.0,33900.0,34300.0,192421,VND,900.0,500.0,32028.571428571428,30492.85714285714,31357.14285714286,2204.3247535350524,2281.13380330297
2022-02-10,34300.0,34500.0,33900.0,34200.0,152207,VND,600.0,100.0,32800.0,30728.571428571428,31380.95238095238,1792.5772879664314,2309.246424186707
2022-02-11,34200.0,35900.0,34000.0,35200.0,303917,VND,1900.0,-1000.0,33414.28571428572,31185.714285714286,31476.190476190477,1769.584293394448,2426.2944507839125
2022-02-14,35200.0,36400.0,35200.0,36200.0,449498,VND,1200.0,-1000.0,34171.42857142857,31800.0,31561.904761904763,1643.892013600868,2562.708760369823
2022-02-15,36300.0,36500.0,35000.0,35700.0,191670,VND,1500.0,600.0,34857.142857142855,32342.85714285714,31685.714285714286,871.5066319446951,2699.8677216274427
2022-02-16,35700.0,36100.0,35000.0,35400.0,201617,VND,1100.0,300.0,35085.71428571428,32800.0,31809.52380952381,749.2853738251893,2810.854809822949
2022-02-17,35400.0,36800.0,34800.0,36400.0,385330,VND,2000.0,-1000.0,35342.857142857145,33300.0,31995.238095238095,856.070758090083,2982.360841762149
2022-02-18,36500.0,37000.0,36000.0,36500.0,277056,VND,1000.0,0.0,35657.142857142855,33842.857142857145,32214.285714285714,812.1107126024147,3139.7907118605467
2022-02-21,36500.0,36600.0,35700.0,35900.0,202841,VND,900.0,600.0,35900.0,34350.0,32452.380952380954,496.655480858175,3223.603425922471
2022-02-22,36000.0,36000.0,34500.0,35300.0,299400,VND,1500.0,700.0,35914.28571428572,34664.28571428572,32761.904761904763,474.0906081770699,3166.934825738641
2022-02-23,36000.0,36200.0,35100.0,35600.0,171865,VND,1100.0,400.0,35828.57142857143,35000.0,33142.857142857145,468.02523334475933,2991.2491418421623
2022-02-24,35600.0,36400.0,35300.0,35700.0,405078,VND,1100.0,-100.0,35828.57142857143,35342.857142857145,33504.76190476191,468.02523334475933,2804.5456299508187
2022-02-25,35600.0,36800.0,35600.0,36400.0,460463,VND,1200.0,-800.0,35971.42857142857,35528.57142857143,33857.142857142855,468.0252333447617,2671.9976475609915
2022-02-28,36500.0,37600.0,36500.0,37300.0,361722,VND,1100.0,-800.0,36100.0,35721.42857142857,34233.333333333336,680.6859285552589,2567.164453893318
2022-03-01,37300.0,38000.0,36600.0,36900.0,273960,VND,1400.0,400.0,36157.142857142855,35907.142857142855,34614.28571428572,734.5228447935511,2317.6034419817715
2022-03-02,36900.0,36900.0,35400.0,36000.0,392742,VND,1500.0,900.0,36171.42857142857,36035.71428571428,34957.142857142855,729.644401322147,1911.43177450085
2022-03-03,35000.0,39000.0,34800.0,39000.0,1177497,VND,4200.0,-4000.0,36700.0,36307.142857142855,35342.857142857145,1188.836966675048,1868.5747051085405
2022-03-04,39200.0,40900.0,38500.0,38600.0,612072,VND,2400.0,600.0,37128.57142857143,36478.57142857143,35709.52380952381,1264.5345464033032,1701.1480717165102
2022-03-07,38600.0,41000.0,38600.0,39600.0,549562,VND,2400.0,-1000.0,37685.71428571428,36757.142857142855,36123.80952380953,1383.7492203292068,1521.1524453205868
2022-03-08,39500.0,39500.0,36900.0,37500.0,784912,VND,2600.0,2000.0,37842.857142857145,36907.142857142855,36300.0,1271.294803021808,1451.2063946937521
2022-03-09,38100.0,40900.0,36300.0,39500.0,816926,VND,4600.0,-1400.0,38157.142857142855,37128.57142857143,36533.333333333336,1381.855205701229,1554.4559605641361
2022-03-10,39500.0,39600.0,38500.0,38500.0,243100,VND,1100.0,1000.0,38385.71428571428,37271.42857142857,36733.333333333336,1266.7919737516804,1522.6074127408453
2022-03-11,38500.0,39200.0,37500.0,37600.0,379700,VND,1700.0,900.0,38614.28571428572,37392.857142857145,36895.23809523809,835.5209381547596,1416.8543293070845
2022-03-14,36600.0,37600.0,34600.0,34800.0,803540,VND,3000.0,1800.0,38014.28571428572,37357.142857142855,36876.19047619047,1636.488691710093,1443.2272038403376
2022-03-15,34800.0,35700.0,34000.0,35400.0,376927,VND,1700.0,-600.0,37557.142857142855,37342.857142857145,36838.09523809524,1875.150787587562,1472.2351002731282
2022-03-16,35400.0,36200.0,35400.0,35700.0,166300,VND,800.0,-300.0,37000.0,37342.857142857145,36838.09523809524,1741.6467303483557,1472.2351002731282
2022-03-17,35800.0,36100.0,35300.0,35700.0,146010,VND,800.0,100.0,36742.857142857145,37292.857142857145,36852.380952380954,1787.789270632941,1458.978768734859
2022-03-18,35700.0,36300.0,35600.0,35900.0,180300,VND,700.0,-200.0,36228.57142857143,37192.857142857145,36828.57142857143,1318.729547347525,1470.7626787292688
2022-03-21,35900.0,36600.0,35900.0,36500.0,181763,VND,700.0,-600.0,35942.857142857145,37164.28571428572,36828.57142857143,892.2950611710594,1470.7626787292688
2022-03-22,36500.0,37000.0,36300.0,36500.0,213527,VND,700.0,0.0,35785.71428571428,37200.0,36857.142857142855,601.189297499848,1457.5909675116218
2022-03-23,37000.0,37000.0,36000.0,36300.0,204800,VND,1000.0,700.0,36000.0,37007.142857142855,36904.76190476191,435.88989435382246,1420.0268273790562
2022-03-24,36300.0,37400.0,35600.0,37000.0,328592,VND,1800.0,-700.0,36228.57142857143,36892.857142857145,36971.42857142857,485.5041562273888,1388.2157098746918
2022-03-25,37000.0,37600.0,36600.0,37000.0,174001,VND,1000.0,0.0,36414.28571428572,36707.142857142855,37033.333333333336,498.09159608953377,1357.3258022057087
2022-03-28,37000.0,38000.0,36800.0,37300.0,454825,VND,1200.0,-300.0,36642.857142857145,36692.857142857145,37076.19047619047,482.55273582990156,1350.5201819687104
2022-03-29,37500.0,39900.0,37400.0,39400.0,861184,VND,2500.0,-1900.0,37142.857142857145,36685.71428571428,37176.19047619047,1056.4991605251055,1442.5341458366936
2022-03-30,39400.0,40500.0,39100.0,39400.0,793276,VND,1400.0,0.0,37557.142857142855,36750.0,37295.23809523809,1302.3787760057567,1519.6960849052118
2022-03-31,39400.0,40600.0,39400.0,39900.0,622859,VND,1200.0,-500.0,38042.857142857145,36914.28571428572,37480.95238095238,1466.125441264693,1590.1632141447258
2022-04-01,39900.0,39900.0,38100.0,38700.0,596905,VND,1800.0,1200.0,38385.71428571428,37192.857142857145,37466.666666666664,1256.22260690334,1577.1281917882807
2022-04-04,39000.0,39900.0,39000.0,39300.0,374772,VND,900.0,-300.0,38714.28571428572,37471.42857142857,37500.0,1127.576414895398,1609.34769394312
2022-04-05,39300.0,41300.0,38900.0,41100.0,980529,VND,2400.0,-1800.0,39300.0,37857.142857142855,37571.42857142857,1153.256259466991,1735.5526085782865
2022-04-06,41000.0,41500.0,40500.0,40800.0,489617,VND,1000.0,200.0,39800.0,38221.42857142857,37728.57142857143,864.0987597876003,1872.7367292662616
2022-04-07,40800.0,40800.0,38600.0,39500.0,443538,VND,2200.0,1300.0,39814.28571428572,38478.57142857143,37728.57142857143,857.1825387638896,1872.7367292662616
2022-04-08,39500.0,39800.0,38000.0,38100.0,457316,VND,1800.0,1400.0,39628.57142857143,38592.857142857145,37709.52380952381,1075.041527437003,1866.522103245713
2022-04-12,38300.0,38300.0,35700.0,35700.0,519716,VND,2600.0,2600.0,39028.57142857143,38535.71428571428,37619.04761904762,1815.4102251871534,1917.4511851984878
2022-04-13,37000.0,38200.0,35700.0,38000.0,365924,VND,2500.0,-1000.0,38928.57142857143,38657.142857142855,37771.42857142857,1855.3654498186431,1806.1403204465857
2022-04-14,37200.0,38100.0,37200.0,37700.0,107543,VND,900.0,-500.0,38700.0,38707.142857142855,37880.95238095238,1899.999999999942,1722.9680924553088
2022-04-15,37800.0,39500.0,37500.0,38000.0,302200,VND,2000.0,-200.0,38257.142857142855,38778.57142857143,37990.47619047619,1582.042079989314,1648.9101739951755
2022-04-18,38200.0,39000.0,37000.0,37300.0,257289,VND,2000.0,900.0,37757.142857142855,38778.57142857143,38066.666666666664,1134.103379851342,1573.0013774098773
2022-04-19,37800.0,40000.0,37700.0,38400.0,800500,VND,2300.0,-600.0,37600.0,38707.142857142855,38185.71428571428,905.5385138136078,1493.4141134614176
2022-04-20,44900.0,44900.0,37000.0,37600.0,246950,VND,7900.0,7300.0,37528.57142857143,38578.57142857143,38238.09523809524,878.8520651285453,1449.9917897961452
2022-04-21,36000.0,38000.0,34500.0,36200.0,278248,VND,3500.0,-200.0,37600.0,38314.28571428572,38223.80952380953,709.4598884595883,1469.321190858146
2022-04-22,36200.0,36700.0,32100.0,32900.0,799700,VND,4600.0,3300.0,36871.42857142857,37900.0,38061.90476190476,1881.2356628150999,1833.978241549291
2022-04-25,34300.0,34300.0,29200.0,29500.0,472592,VND,5100.0,4800.0,35700.0,37200.0,37704.76190476191,3298.484500494088,2615.04802833069
2022-04-26,29400.0,32500.0,28000.0,32100.0,266800,VND,4500.0,-2700.0,34857.142857142855,36557.142857142855,37471.42857142857,3365.9357999705708,2885.678924818715
2022-04-28,32000.0,33000.0,31600.0,31900.0,182300,VND,1400.0,100.0,34085.71428571428,35921.42857142857,37214.28571428572,3331.380380277061,3131.818276063564
2022-04-29,32300.0,32500.0,31400.0,32000.0,373137,VND,1100.0,300.0,33171.42857142857,35385.71428571428,36861.90476190476,2783.1123379615783,3286.103496616659
2022-05-04,31900.0,33500.0,30300.0,31900.0,325230,VND,3200.0,0.0,32357.14285714286,34942.857142857145,36504.76190476191,1993.2027350113706,3401.981215479626
2022-05-05,31900.0,32000.0,30500.0,31800.0,160335,VND,1500.0,100.0,31728.571428571428,34664.28571428572,36119.04761904762,1049.9433091270257,3456.532807253403
2022-05-06,31000.0,31800.0,30500.0,30800.0,157092,VND,1300.0,200.0,31428.571428571428,34150.0,35742.857142857145,955.1863443227221,3588.951299275524
